C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_132.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_132.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_132.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_203.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_203.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_203.jpg,0,1,0,30.19032
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_272.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_272.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_272.jpg,0,1,0,30.19032
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_343.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_343.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_343.jpg,-0.2,1,0,30.17994
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_411.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_411.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_411.jpg,-0.35,1,0,30.16352
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_483.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_483.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_483.jpg,0,1,0,30.18952
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_551.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_551.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_551.jpg,0,1,0,30.18998
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_621.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_621.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_621.jpg,0,1,0,30.19019
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_691.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_691.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_691.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_761.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_761.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_761.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_828.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_828.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_828.jpg,0,1,0,30.19019
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_895.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_895.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_895.jpg,-0.1,1,0,30.18774
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_39_965.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_39_965.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_39_965.jpg,0,1,0,30.191
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_033.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_033.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_033.jpg,0,1,0,30.19015
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_104.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_104.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_104.jpg,0,1,0,30.19023
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_177.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_177.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_177.jpg,0,1,0,30.19023
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_252.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_252.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_252.jpg,-0.15,1,0,30.18461
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_333.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_333.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_333.jpg,0,1,0,30.18973
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_414.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_414.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_414.jpg,0,1,0,30.19021
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_480.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_480.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_480.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_563.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_563.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_563.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_632.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_632.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_632.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_712.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_712.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_712.jpg,-0.05,1,0,30.18973
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_789.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_789.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_789.jpg,-0.25,1,0,30.17485
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_862.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_862.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_862.jpg,0,1,0,30.18301
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_40_937.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_40_937.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_40_937.jpg,0,1,0,30.18956
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_008.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_008.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_008.jpg,0,1,0,30.19019
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_083.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_083.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_083.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_157.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_157.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_157.jpg,0,1,0,30.19021
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_231.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_231.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_231.jpg,0,1,0,30.19035
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_306.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_306.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_306.jpg,0,1,0,30.19031
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_388.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_388.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_388.jpg,-0.1,1,0,30.18768
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_466.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_466.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_466.jpg,0,1,0,30.19103
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_546.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_546.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_546.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_628.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_628.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_628.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_704.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_704.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_704.jpg,-0.05,1,0,30.1898
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_777.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_777.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_777.jpg,-0.2,1,0,30.18028
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_851.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_851.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_851.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_923.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_923.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_923.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_41_993.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_41_993.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_41_993.jpg,0,1,0,30.18996
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_068.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_068.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_068.jpg,-0.1,1,0,30.18792
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_141.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_141.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_141.jpg,-0.25,1,0,30.17522
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_216.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_216.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_216.jpg,0,1,0,30.18886
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_295.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_295.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_295.jpg,0,1,0,30.19011
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_369.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_369.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_369.jpg,0,1,0,30.1903
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_441.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_441.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_441.jpg,0,1,0,30.19029
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_510.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_510.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_510.jpg,0,1,0,30.19033
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_578.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_578.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_578.jpg,-0.1,1,0,30.18784
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_657.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_657.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_657.jpg,0,1,0,30.18608
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_733.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_733.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_733.jpg,0,1,0,30.18998
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_811.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_811.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_811.jpg,0,1,0,30.19025
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_884.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_884.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_884.jpg,-0.05,1,0,30.18987
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_42_954.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_42_954.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_42_954.jpg,0,1,0,30.18861
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_022.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_022.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_022.jpg,0,1,0,30.19012
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_098.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_098.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_098.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_174.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_174.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_174.jpg,0,1,0,30.19011
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_242.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_242.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_242.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_318.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_318.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_318.jpg,-0.15,1,0,30.18438
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_390.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_390.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_390.jpg,0,1,0,30.19035
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_469.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_469.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_469.jpg,0,1,0,30.19027
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_543.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_543.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_543.jpg,-0.1,1,0,30.18796
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_613.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_613.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_613.jpg,-0.25,1,0,30.17525
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_682.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_682.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_682.jpg,-0.4,1,0,30.15791
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_753.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_753.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_753.jpg,0,1,0,30.18901
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_827.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_827.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_827.jpg,0,1,0,30.19001
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_900.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_900.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_900.jpg,-0.1,1,0,30.18943
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_43_973.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_43_973.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_43_973.jpg,0,1,0,30.18672
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_047.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_047.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_047.jpg,0,1,0,30.18997
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_118.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_118.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_118.jpg,0,1,0,30.19069
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_189.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_189.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_189.jpg,-0.1,1,0,30.18839
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_262.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_262.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_262.jpg,-0.25,1,0,30.17585
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_335.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_335.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_335.jpg,0,1,0,30.18886
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_407.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_407.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_407.jpg,0,1,0,30.19008
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_477.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_477.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_477.jpg,-0.15,1,0,30.18605
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_546.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_546.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_546.jpg,-0.35,1,0,30.16545
C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\center_2024_05_13_04_48_44_613.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\left_2024_05_13_04_48_44_613.jpg,C:\Users\Idea Tech\Desktop\Autonomous Vehicle\Data\IMG\right_2024_05_13_04_48_44_613.jpg,0,1,0,30.18829
